,10,14,21,22,23,25,27,29,31,32
11,3,0,3,0,0,0,0,1,0,5
17,2,268,202,244,26,22,151,134,56,170
20,39,319,986,262,126,24,279,245,115,559
24,13,268,310,129,330,23,277,260,52,479
26,3,29,31,28,0,64,19,15,9,25
28,1,110,115,46,12,6,55,74,26,76
30,0,165,78,77,18,10,70,91,65,54
33,39,149,334,97,116,8,372,257,52,1330
34,8,149,161,64,44,5,149,696,28,246
