,10,14,21,22,23,25,27,29,31,32
11,11,3,1,0,1,0,5,5,6,4
17,5,92,83,63,18,33,46,57,110,143
20,14,80,314,65,18,19,77,65,113,192
24,10,55,70,45,56,2,82,54,109,132
26,1,62,35,29,7,71,9,12,7,39
28,0,1,0,0,1,0,0,0,0,0
30,5,59,67,40,15,23,45,34,123,63
33,2,37,115,40,6,16,55,73,90,439
34,10,18,55,6,5,3,70,176,18,72
