Date,Time,Tag ID,Power
1/26/2018,12:32:17,34,45
1/26/2018,12:32:22,34,48
1/26/2018,12:32:26,34,46
1/26/2018,12:32:29,29,40
1/26/2018,12:32:32,34,47
1/26/2018,12:32:35,29,42
1/26/2018,12:32:37,34,48
1/26/2018,12:32:39,29,37
1/26/2018,12:32:41,34,50
1/26/2018,12:32:44,999,40
1/26/2018,12:32:46,34,49
1/26/2018,12:32:52,34,44
1/26/2018,12:32:56,34,45
1/26/2018,12:33:01,34,48
1/26/2018,12:33:04,29,38
1/26/2018,12:33:06,34,42
1/26/2018,12:33:07,33,32
1/26/2018,12:33:12,34,45
1/26/2018,12:33:17,34,46
1/26/2018,12:33:19,29,30
1/26/2018,12:33:21,34,43
1/26/2018,12:33:24,29,37
1/26/2018,12:33:26,34,46
1/26/2018,12:33:30,29,40
1/26/2018,12:33:32,34,46
1/26/2018,12:33:35,29,37
1/26/2018,12:33:36,34,47
1/26/2018,12:33:39,29,33
1/26/2018,12:33:41,34,45
1/26/2018,12:33:45,29,34
1/26/2018,12:33:47,34,45
1/26/2018,12:33:50,29,40
1/26/2018,12:33:51,34,45
1/26/2018,12:33:54,29,34
1/26/2018,12:33:56,34,46
1/26/2018,12:33:59,29,33
1/26/2018,12:34:01,34,46
1/26/2018,12:34:04,29,30
1/26/2018,12:34:06,34,46
1/26/2018,12:34:10,29,35
1/26/2018,12:34:12,34,45
1/26/2018,12:34:13,33,43
1/26/2018,12:34:15,29,31
1/26/2018,12:34:15,32,47
1/26/2018,12:34:16,34,43
1/26/2018,12:34:17,33,28
1/26/2018,12:34:19,29,35
1/26/2018,12:34:19,32,29
1/26/2018,12:34:21,34,45
1/26/2018,12:34:25,29,32
1/26/2018,12:34:25,32,46
1/26/2018,12:34:27,34,47
1/26/2018,12:34:28,33,36
1/26/2018,12:34:30,999,45
1/26/2018,12:34:31,34,42
1/26/2018,12:34:32,33,34
1/26/2018,12:34:34,29,35
1/26/2018,12:34:34,32,45
1/26/2018,12:34:36,34,45
1/26/2018,12:34:37,33,36
1/26/2018,12:34:40,29,19
1/26/2018,12:34:40,32,49
1/26/2018,12:34:42,34,46
1/26/2018,12:34:45,29,38
1/26/2018,12:34:45,32,45
1/26/2018,12:34:48,33,39
1/26/2018,12:34:52,33,39
1/26/2018,12:34:54,32,29
1/26/2018,12:34:59,32,41
1/26/2018,12:35:02,33,29
1/26/2018,12:35:05,32,22
1/26/2018,12:35:07,34,46
1/26/2018,12:35:12,33,34
1/26/2018,12:35:14,29,49
1/26/2018,12:35:16,34,57
1/26/2018,12:35:17,33,39
1/26/2018,12:35:20,29,79
1/26/2018,12:35:22,34,74
1/26/2018,12:35:23,33,50
1/26/2018,12:35:25,29,79
1/26/2018,12:35:25,32,56
1/26/2018,12:35:27,34,77
1/26/2018,12:35:28,33,45
1/26/2018,12:35:29,29,78
1/26/2018,12:35:29,32,37
1/26/2018,12:35:31,34,71
1/26/2018,12:35:32,33,35
1/26/2018,12:35:34,29,80
1/26/2018,12:35:34,32,45
1/26/2018,12:35:37,34,75
1/26/2018,12:35:40,29,85
1/26/2018,12:35:40,32,39
1/26/2018,12:35:42,34,80
1/26/2018,12:35:43,33,35
1/26/2018,12:35:44,29,86
1/26/2018,12:35:44,32,46
1/26/2018,12:35:46,34,70
1/26/2018,12:35:47,33,45
1/26/2018,12:35:49,29,84
1/26/2018,12:35:49,32,46
1/26/2018,12:35:51,34,69
1/26/2018,12:35:52,33,46
1/26/2018,12:35:54,29,85
1/26/2018,12:35:54,32,43
1/26/2018,12:35:56,34,79
1/26/2018,12:35:57,33,46
1/26/2018,12:36:00,29,85
1/26/2018,12:36:00,32,44
1/26/2018,12:36:02,34,71
1/26/2018,12:36:03,33,42
1/26/2018,12:36:05,29,84
1/26/2018,12:36:05,32,41
1/26/2018,12:36:07,34,72
1/26/2018,12:36:08,33,52
1/26/2018,12:36:09,29,85
1/26/2018,12:36:09,32,48
1/26/2018,12:36:11,34,75
1/26/2018,12:36:12,33,48
1/26/2018,12:36:14,29,84
1/26/2018,12:36:14,32,41
1/26/2018,12:36:17,34,70
1/26/2018,12:36:18,33,41
1/26/2018,12:36:20,29,84
1/26/2018,12:36:20,32,45
1/26/2018,12:36:22,34,75
1/26/2018,12:36:23,33,49
1/26/2018,12:36:24,29,83
1/26/2018,12:36:24,32,50
1/26/2018,12:36:26,34,70
1/26/2018,12:36:27,33,49
1/26/2018,12:36:29,29,83
1/26/2018,12:36:29,32,44
1/26/2018,12:36:32,34,72
1/26/2018,12:36:33,33,47
1/26/2018,12:36:35,29,84
1/26/2018,12:36:35,32,49
1/26/2018,12:36:37,34,69
1/26/2018,12:36:38,33,48
1/26/2018,12:36:39,29,84
1/26/2018,12:36:39,32,47
1/26/2018,12:36:41,34,66
1/26/2018,12:36:42,33,47
1/26/2018,12:36:44,29,86
1/26/2018,12:36:44,32,46
1/26/2018,12:36:46,34,76
1/26/2018,12:36:47,33,46
1/26/2018,12:36:49,29,88
1/26/2018,12:36:51,34,73
1/26/2018,12:36:52,33,44
1/26/2018,12:36:54,29,85
1/26/2018,12:36:57,34,71
1/26/2018,12:36:58,33,44
1/26/2018,12:37:00,29,85
1/26/2018,12:37:00,32,32
1/26/2018,12:37:02,34,76
1/26/2018,12:37:03,33,41
1/26/2018,12:37:04,29,84
1/26/2018,12:37:04,32,35
1/26/2018,12:37:06,34,79
1/26/2018,12:37:07,33,44
1/26/2018,12:37:09,29,82
1/26/2018,12:37:09,32,34
1/26/2018,12:37:12,34,66
1/26/2018,12:37:13,33,44
1/26/2018,12:37:15,29,62
1/26/2018,12:37:18,33,47
1/26/2018,12:37:19,29,65
1/26/2018,12:37:22,33,48
1/26/2018,12:37:24,999,12
1/26/2018,12:37:26,34,42
1/26/2018,12:37:27,33,46
1/26/2018,12:37:30,29,39
1/26/2018,12:37:30,32,31
1/26/2018,12:37:33,33,47
1/26/2018,12:37:35,29,33
1/26/2018,12:37:35,32,34
1/26/2018,12:37:37,33,46
1/26/2018,12:37:39,29,27
1/26/2018,12:37:42,33,42
1/26/2018,12:37:44,32,48
1/26/2018,12:37:47,33,46
1/26/2018,12:37:49,32,49
1/26/2018,12:37:53,33,48
1/26/2018,12:37:55,32,43
1/26/2018,12:37:58,33,47
1/26/2018,12:37:59,32,43
1/26/2018,12:38:04,29,31
1/26/2018,12:38:04,32,45
1/26/2018,12:38:10,29,31
1/26/2018,12:38:10,32,43
1/26/2018,12:38:15,29,39
1/26/2018,12:38:15,32,43
1/26/2018,12:38:17,33,50
1/26/2018,12:38:19,32,54
1/26/2018,12:38:22,33,44
1/26/2018,12:38:25,32,51
1/26/2018,12:38:27,34,33
1/26/2018,12:38:30,29,35
1/26/2018,12:38:34,29,36
1/26/2018,12:38:34,32,53
1/26/2018,12:38:36,34,26
1/26/2018,12:38:37,33,74
1/26/2018,12:38:39,32,53
1/26/2018,12:38:41,34,32
1/26/2018,12:38:42,33,71
1/26/2018,12:38:44,32,62
1/26/2018,12:38:47,33,71
1/26/2018,12:38:50,32,66
1/26/2018,12:38:53,33,71
1/26/2018,12:38:55,32,61
1/26/2018,12:38:59,32,62
1/26/2018,12:39:05,32,53
1/26/2018,12:39:10,32,50
1/26/2018,12:39:11,34,23
1/26/2018,12:39:12,33,76
1/26/2018,12:39:14,32,46
1/26/2018,12:39:17,33,77
1/26/2018,12:39:20,32,49
1/26/2018,12:39:23,33,75
1/26/2018,12:39:25,32,44
1/26/2018,12:39:28,33,71
1/26/2018,12:39:29,29,18
1/26/2018,12:39:29,32,52
1/26/2018,12:39:32,33,68
1/26/2018,12:39:34,32,56
1/26/2018,12:39:36,34,15
1/26/2018,12:39:37,33,49
1/26/2018,12:39:39,32,51
1/26/2018,12:39:42,33,46
1/26/2018,12:39:45,32,30
1/26/2018,12:39:48,33,45
1/26/2018,12:39:50,32,51
1/26/2018,12:39:54,29,24
1/26/2018,12:39:54,32,51
1/26/2018,12:39:57,33,44
1/26/2018,12:40:00,32,51
1/26/2018,12:40:03,33,38
1/26/2018,12:40:05,32,48
1/26/2018,12:40:08,33,54
1/26/2018,12:40:09,29,30
1/26/2018,12:40:09,32,43
1/26/2018,12:40:12,33,37
1/26/2018,12:40:14,32,56
1/26/2018,12:40:17,34,46
1/26/2018,12:40:18,33,48
1/26/2018,12:40:20,29,44
1/26/2018,12:40:20,32,58
1/26/2018,12:40:22,34,53
1/26/2018,12:40:23,33,50
1/26/2018,12:40:24,29,55
1/26/2018,12:40:24,32,56
1/26/2018,12:40:26,34,42
1/26/2018,12:40:27,33,36
1/26/2018,12:40:29,29,30
1/26/2018,12:40:29,32,45
1/26/2018,12:40:32,33,64
1/26/2018,12:40:34,999,65
1/26/2018,12:40:37,33,64
1/26/2018,12:40:40,32,65
1/26/2018,12:40:43,33,64
1/26/2018,12:40:45,32,63
1/26/2018,12:40:48,33,64
1/26/2018,12:40:49,32,64
1/26/2018,12:40:52,33,63
1/26/2018,12:40:54,32,64
1/26/2018,12:40:58,33,62
1/26/2018,12:41:00,32,65
1/26/2018,12:41:03,33,64
1/26/2018,12:41:04,32,64
1/26/2018,12:41:07,33,63
1/26/2018,12:41:09,32,62
1/26/2018,12:41:13,33,63
1/26/2018,12:41:15,32,64
1/26/2018,12:41:18,33,63
1/26/2018,12:41:19,32,63
1/26/2018,12:41:22,33,64
1/26/2018,12:41:24,32,64
1/26/2018,12:41:27,33,62
1/26/2018,12:41:29,32,65
1/26/2018,12:41:32,33,63
1/26/2018,12:41:34,32,64
1/26/2018,12:41:38,33,63
1/26/2018,12:41:40,32,64
1/26/2018,12:41:43,33,62
1/26/2018,12:41:44,32,64
1/26/2018,12:41:47,33,63
1/26/2018,12:41:49,32,64
1/26/2018,12:41:53,33,63
1/26/2018,12:41:55,32,62
1/26/2018,12:41:58,33,64
1/26/2018,12:41:59,32,64
1/26/2018,12:42:02,33,62
1/26/2018,12:42:04,32,28
1/26/2018,12:42:07,33,63
1/26/2018,12:42:10,32,37
1/26/2018,12:42:13,33,62
1/26/2018,12:42:15,32,47
1/26/2018,12:42:17,33,63
1/26/2018,12:42:22,33,62
1/26/2018,12:42:27,33,55
1/26/2018,12:42:29,32,47
1/26/2018,12:42:32,33,57
1/26/2018,12:42:35,32,48
1/26/2018,12:42:37,33,41
1/26/2018,12:42:39,32,46
1/26/2018,12:42:41,33,39
1/26/2018,12:42:44,32,49
1/26/2018,12:42:46,33,42
1/26/2018,12:42:50,32,51
1/26/2018,12:42:55,32,50
1/26/2018,12:42:56,33,57
1/26/2018,12:42:59,32,48
1/26/2018,12:43:05,32,48
1/26/2018,12:43:10,32,49
1/26/2018,12:43:14,32,43
1/26/2018,12:43:19,32,46
1/26/2018,12:43:21,33,57
1/26/2018,12:43:24,32,49
1/26/2018,12:43:26,33,58
1/26/2018,12:43:30,32,45
1/26/2018,12:43:32,33,58
1/26/2018,12:43:35,32,52
1/26/2018,12:43:36,33,56
1/26/2018,12:43:39,32,47
1/26/2018,12:43:41,33,58
1/26/2018,12:43:45,32,43
1/26/2018,12:43:47,33,58
1/26/2018,12:43:50,32,44
1/26/2018,12:43:56,33,43
1/26/2018,12:44:02,33,42
1/26/2018,12:44:07,33,41
1/26/2018,12:44:11,33,38
1/26/2018,12:44:16,33,37
1/26/2018,12:44:21,33,37
1/26/2018,12:44:27,33,40
1/26/2018,12:44:31,33,44
1/26/2018,12:44:36,33,36
1/26/2018,12:44:42,33,45
1/26/2018,12:44:47,33,41
1/26/2018,12:44:51,33,41
1/26/2018,12:44:57,33,35
1/26/2018,12:45:02,33,45
1/26/2018,12:45:11,33,35
1/26/2018,12:45:16,33,37
1/26/2018,12:45:22,33,33
1/26/2018,12:45:29,32,42
1/26/2018,12:45:31,33,38
1/26/2018,12:45:34,32,30
1/26/2018,12:45:37,33,37
1/26/2018,12:45:42,33,43
1/26/2018,12:45:46,33,38
1/26/2018,12:45:52,33,42
1/26/2018,12:45:57,33,34
1/26/2018,12:46:02,33,29
1/26/2018,12:46:07,33,31
1/26/2018,12:46:11,33,35
1/26/2018,12:46:17,33,31
1/26/2018,12:46:22,33,35
1/26/2018,12:46:26,33,37
1/26/2018,12:46:32,33,36
1/26/2018,12:46:37,33,36
1/26/2018,12:46:41,33,32
1/26/2018,12:46:46,33,37
1/26/2018,12:46:52,33,38
1/26/2018,12:46:57,33,37
1/26/2018,12:47:00,32,22
1/26/2018,12:47:02,33,36
1/26/2018,12:47:05,32,37
1/26/2018,12:47:19,999,40
1/26/2018,12:47:21,33,54
1/26/2018,12:47:24,32,52
1/26/2018,12:47:26,33,54
1/26/2018,12:47:30,32,50
1/26/2018,12:47:32,33,63
1/26/2018,12:47:36,33,61
1/26/2018,12:47:39,32,54
1/26/2018,12:47:41,33,72
1/26/2018,12:47:45,32,56
1/26/2018,12:47:47,33,73
1/26/2018,12:47:50,32,55
1/26/2018,12:47:52,33,62
1/26/2018,12:47:55,32,54
1/26/2018,12:47:57,33,64
1/26/2018,12:48:00,32,55
1/26/2018,12:48:02,33,64
1/26/2018,12:48:05,32,57
1/26/2018,12:48:07,33,64
1/26/2018,12:48:10,32,55
1/26/2018,12:48:12,33,63
1/26/2018,12:48:15,32,51
1/26/2018,12:48:16,33,62
1/26/2018,12:48:19,32,55
1/26/2018,12:48:21,33,63
1/26/2018,12:48:25,32,53
1/26/2018,12:48:27,33,62
1/26/2018,12:48:30,32,56
1/26/2018,12:48:31,33,63
1/26/2018,12:48:34,32,55
1/26/2018,12:48:36,33,62
1/26/2018,12:48:40,32,53
1/26/2018,12:48:42,33,60
1/26/2018,12:48:45,32,55
1/26/2018,12:48:47,33,61
1/26/2018,12:48:50,32,56
1/26/2018,12:48:52,33,62
1/26/2018,12:48:55,32,58
1/26/2018,12:48:57,33,61
1/26/2018,12:49:00,32,57
1/26/2018,12:49:02,33,62
1/26/2018,12:49:05,32,57
1/26/2018,12:49:07,33,61
1/26/2018,12:49:10,32,57
1/26/2018,12:49:11,33,61
1/26/2018,12:49:14,32,57
1/26/2018,12:49:16,33,63
1/26/2018,12:49:20,32,58
1/26/2018,12:49:22,33,62
1/26/2018,12:49:25,32,51
1/26/2018,12:49:27,33,62
1/26/2018,12:49:29,32,51
1/26/2018,12:49:31,33,62
1/26/2018,12:49:34,32,55
1/26/2018,12:49:37,33,63
1/26/2018,12:49:40,32,54
1/26/2018,12:49:42,33,62
1/26/2018,12:49:45,32,56
1/26/2018,12:49:47,33,61
1/26/2018,12:49:50,32,56
1/26/2018,12:49:52,33,62
1/26/2018,12:49:55,32,57
1/26/2018,12:49:57,33,63
1/26/2018,12:50:00,32,57
1/26/2018,12:50:02,33,63
1/26/2018,12:50:05,32,55
1/26/2018,12:50:07,33,63
1/26/2018,12:50:09,32,56
1/26/2018,12:50:11,33,61
1/26/2018,12:50:14,32,55
1/26/2018,12:50:17,33,63
1/26/2018,12:50:20,32,57
1/26/2018,12:50:22,33,62
1/26/2018,12:50:24,32,56
1/26/2018,12:50:26,33,62
1/26/2018,12:50:29,32,56
1/26/2018,12:50:32,33,62
1/26/2018,12:50:35,32,46
1/26/2018,12:50:37,33,60
1/26/2018,12:50:40,32,53
1/26/2018,12:50:42,33,61
1/26/2018,12:50:45,32,56
1/26/2018,12:50:47,33,58
1/26/2018,12:50:50,32,57
1/26/2018,12:50:52,33,62
1/26/2018,12:50:55,32,55
1/26/2018,12:50:57,33,63
1/26/2018,12:51:00,32,54
1/26/2018,12:51:02,33,58
1/26/2018,12:51:04,32,57
1/26/2018,12:51:06,33,62
1/26/2018,12:51:09,32,57
1/26/2018,12:51:12,33,58
1/26/2018,12:51:15,32,53
1/26/2018,12:51:17,33,61
1/26/2018,12:51:19,32,57
1/26/2018,12:51:21,33,62
1/26/2018,12:51:24,32,53
1/26/2018,12:51:26,33,62
1/26/2018,12:51:30,32,55
1/26/2018,12:51:32,33,60
1/26/2018,12:51:35,32,55
1/26/2018,12:51:37,33,60
1/26/2018,12:51:40,32,54
1/26/2018,12:51:42,33,57
1/26/2018,12:51:45,32,54
1/26/2018,12:51:47,33,61
1/26/2018,12:51:50,32,54
1/26/2018,12:51:52,33,60
1/26/2018,12:51:55,999,56
1/26/2018,12:51:57,33,61
1/26/2018,12:51:59,32,56
1/26/2018,12:52:01,33,62
1/26/2018,12:52:04,32,43
1/26/2018,12:52:06,33,65
1/26/2018,12:52:10,32,52
1/26/2018,12:52:12,33,61
1/26/2018,12:52:15,32,54
1/26/2018,12:52:16,33,59
1/26/2018,12:52:19,32,40
1/26/2018,12:52:21,33,71
1/26/2018,12:52:25,32,49
1/26/2018,12:52:27,33,63
1/26/2018,12:52:30,32,53
1/26/2018,12:52:32,33,55
1/26/2018,12:52:35,32,50
1/26/2018,12:52:37,33,66
1/26/2018,12:52:40,32,51
1/26/2018,12:52:42,33,25
1/26/2018,12:52:45,32,47
1/26/2018,12:52:47,33,53
1/26/2018,12:52:50,32,52
1/26/2018,12:52:52,33,59
1/26/2018,12:52:55,32,44
1/26/2018,12:52:56,33,48
1/26/2018,12:52:59,32,46
1/26/2018,12:53:01,33,73
1/26/2018,12:53:05,32,68
1/26/2018,12:53:07,33,86
1/26/2018,12:53:10,32,59
1/26/2018,12:53:11,33,75
1/26/2018,12:53:14,32,80
1/26/2018,12:53:16,33,61
1/26/2018,12:53:22,33,57
1/26/2018,12:53:25,32,42
1/26/2018,12:53:27,33,51
1/26/2018,12:53:30,32,69
1/26/2018,12:53:32,33,44
1/26/2018,12:53:35,32,67
1/26/2018,12:53:37,33,48
1/26/2018,12:53:40,32,63
1/26/2018,12:53:42,33,55
1/26/2018,12:58:45,32,60
1/26/2018,12:58:47,33,58
1/26/2018,12:58:49,32,38
1/26/2018,12:58:51,33,66
1/26/2018,12:58:54,32,52
1/26/2018,12:58:57,33,40
1/26/2018,12:59:02,999,36
1/26/2018,12:59:05,32,35
1/26/2018,12:59:07,33,43
1/26/2018,12:59:10,32,29
1/26/2018,12:59:13,21,57
1/26/2018,12:59:16,20,59
1/26/2018,12:59:17,33,25
1/26/2018,12:59:18,21,71
1/26/2018,12:59:21,20,78
1/26/2018,12:59:25,32,37
1/26/2018,12:59:26,20,78
1/26/2018,12:59:29,32,19
1/26/2018,12:59:30,20,78
1/26/2018,12:59:34,32,37
1/26/2018,12:59:38,21,55
1/26/2018,12:59:41,20,79
1/26/2018,12:59:43,21,57
1/26/2018,12:59:45,20,78
1/26/2018,12:59:47,21,66
1/26/2018,12:59:50,20,76
1/26/2018,12:59:53,21,65
1/26/2018,12:59:56,20,77
1/26/2018,12:59:58,21,65
1/26/2018,13:00:01,20,71
1/26/2018,13:00:03,21,61
1/26/2018,13:00:05,32,35
1/26/2018,13:00:06,20,76
1/26/2018,13:00:08,21,75
1/26/2018,13:00:10,32,29
1/26/2018,13:00:11,20,76
1/26/2018,13:00:13,21,82
1/26/2018,13:00:15,32,30
1/26/2018,13:00:18,21,86
1/26/2018,13:00:21,20,73
1/26/2018,13:00:23,21,88
1/26/2018,13:00:24,32,28
1/26/2018,13:00:25,20,80
1/26/2018,13:00:27,21,86
1/26/2018,13:00:30,20,79
1/26/2018,13:00:33,21,87
1/26/2018,13:00:36,20,79
1/26/2018,13:00:38,21,87
1/26/2018,13:00:39,20,79
1/26/2018,13:00:42,21,86
1/26/2018,13:00:44,20,76
1/26/2018,13:00:48,21,86
1/26/2018,13:00:50,32,16
1/26/2018,13:00:50,20,77
1/26/2018,13:00:53,21,86
1/26/2018,13:00:55,20,78
1/26/2018,13:00:58,21,86
1/26/2018,13:01:00,20,74
1/26/2018,13:01:03,21,83
1/26/2018,13:01:05,20,76
1/26/2018,13:01:08,21,84
1/26/2018,13:01:10,20,76
1/26/2018,13:01:13,21,84
1/26/2018,13:01:15,20,78
1/26/2018,13:01:18,21,88
1/26/2018,13:01:19,20,76
1/26/2018,13:01:22,21,89
1/26/2018,13:01:24,20,77
1/26/2018,13:01:28,21,88
1/26/2018,13:01:30,20,78
1/26/2018,13:01:33,21,88
1/26/2018,13:01:35,20,70
1/26/2018,13:01:37,21,87
1/26/2018,13:01:39,20,75
1/26/2018,13:01:42,21,88
1/26/2018,13:01:45,20,78
1/26/2018,13:01:50,20,52
1/26/2018,13:01:53,21,60
1/26/2018,13:01:55,20,78
1/26/2018,13:01:58,21,74
1/26/2018,13:02:00,20,105
1/26/2018,13:02:03,21,112
1/26/2018,13:02:05,20,87
1/26/2018,13:02:08,21,66
1/26/2018,13:02:10,20,69
1/26/2018,13:02:13,21,53
1/26/2018,13:02:15,20,81
1/26/2018,13:02:20,20,80
1/26/2018,13:02:23,21,74
1/26/2018,13:02:25,20,80
1/26/2018,13:02:28,21,72
1/26/2018,13:02:30,20,60
1/26/2018,13:02:32,21,80
1/26/2018,13:02:34,20,66
1/26/2018,13:02:37,21,62
1/26/2018,13:02:40,20,77
1/26/2018,13:02:45,20,76
1/26/2018,13:02:48,21,58
1/26/2018,13:02:50,20,74
1/26/2018,13:02:53,21,51
1/26/2018,13:02:55,20,81
1/26/2018,13:02:58,21,55
1/26/2018,13:03:00,20,78
1/26/2018,13:03:05,20,80
1/26/2018,13:03:08,21,47
1/26/2018,13:03:10,20,77
1/26/2018,13:03:15,20,77
1/26/2018,13:03:18,21,54
1/26/2018,13:03:20,20,88
1/26/2018,13:03:25,20,71
1/26/2018,13:03:29,20,77
1/26/2018,13:03:34,20,76
1/26/2018,13:03:40,20,76
1/26/2018,13:03:45,20,74
1/26/2018,13:03:50,20,76
1/26/2018,13:03:55,20,76
1/26/2018,13:04:00,20,77
1/26/2018,13:04:05,20,78
1/26/2018,13:04:10,20,74
1/26/2018,13:04:15,20,70
1/26/2018,13:04:20,20,73
1/26/2018,13:04:24,20,75
1/26/2018,13:04:29,20,68
1/26/2018,13:04:35,20,76
1/26/2018,13:04:40,20,76
1/26/2018,13:04:45,20,71
1/26/2018,13:04:50,20,75
1/26/2018,13:04:55,20,78
1/26/2018,13:05:00,20,77
1/26/2018,13:05:05,20,74
1/26/2018,13:05:10,20,76
1/26/2018,13:05:15,20,77
1/26/2018,13:05:19,20,79
1/26/2018,13:05:24,20,70
1/26/2018,13:05:30,20,71
1/26/2018,13:05:35,20,70
1/26/2018,13:05:40,20,74
1/26/2018,13:05:45,20,75
1/26/2018,13:05:50,20,72
1/26/2018,13:05:55,20,73
1/26/2018,13:06:00,20,73
1/26/2018,13:06:05,20,76
1/26/2018,13:06:10,20,74
1/26/2018,13:06:15,20,73
1/26/2018,13:06:19,20,72
1/26/2018,13:06:25,20,67
1/26/2018,13:06:30,20,73
1/26/2018,13:06:35,20,74
1/26/2018,13:06:40,20,74
1/26/2018,13:06:45,20,69
1/26/2018,13:06:50,20,70
1/26/2018,13:06:55,20,68
1/26/2018,13:07:00,20,70
1/26/2018,13:07:05,20,69
1/26/2018,13:07:10,20,77
1/26/2018,13:07:14,20,77
1/26/2018,13:07:20,20,68
1/26/2018,13:07:25,20,77
1/26/2018,13:07:30,20,76
1/26/2018,13:07:35,20,74
1/26/2018,13:07:40,20,74
1/26/2018,13:07:45,20,74
1/26/2018,13:07:50,20,71
1/26/2018,13:07:55,20,62
1/26/2018,13:08:00,20,71
1/26/2018,13:08:05,20,76
1/26/2018,13:08:09,20,59
1/26/2018,13:08:14,20,78
1/26/2018,13:08:20,20,54
1/26/2018,13:08:40,20,32
1/26/2018,13:08:45,20,37
1/26/2018,13:08:50,20,38
1/26/2018,13:09:40,20,11
1/26/2018,13:11:35,20,40
1/26/2018,13:11:40,20,40
1/26/2018,13:11:45,20,44
1/26/2018,13:11:50,20,44
1/26/2018,13:11:54,20,44
1/26/2018,13:12:00,20,45
1/26/2018,13:12:05,20,47
1/26/2018,13:12:10,20,45
1/26/2018,13:12:15,20,50
1/26/2018,13:12:20,20,44
1/26/2018,13:12:25,20,45
1/26/2018,13:12:38,21,62
1/26/2018,13:12:43,21,68
1/26/2018,13:12:48,21,63
1/26/2018,13:12:53,21,65
1/26/2018,13:12:58,21,68
1/26/2018,13:13:03,21,69
1/26/2018,13:13:08,21,58
1/26/2018,13:13:10,20,36
1/26/2018,13:13:15,20,34
1/26/2018,13:13:18,21,53
1/26/2018,13:13:20,20,44
1/26/2018,13:13:25,20,48
1/26/2018,13:13:28,21,58
1/26/2018,13:13:30,20,48
1/26/2018,13:13:35,20,49
1/26/2018,13:13:40,20,50
1/26/2018,13:13:45,20,49
1/26/2018,13:13:50,20,48
1/26/2018,13:13:55,20,49
1/26/2018,13:14:00,20,47
1/26/2018,13:14:05,20,42
1/26/2018,13:14:10,20,45
1/26/2018,13:14:15,20,50
1/26/2018,13:14:20,20,51
1/26/2018,13:14:25,20,50
1/26/2018,13:14:30,999,43
1/26/2018,13:14:35,20,49
1/26/2018,13:14:40,20,48
1/26/2018,13:14:45,20,48
1/26/2018,13:14:50,20,49
1/26/2018,13:14:55,20,50
1/26/2018,13:15:00,999,49
1/26/2018,13:15:05,20,50
1/26/2018,13:15:10,20,49
1/26/2018,13:15:15,20,49
1/26/2018,13:15:20,20,48
1/26/2018,13:15:25,20,43
1/26/2018,13:15:30,20,48
1/26/2018,13:15:35,20,49
1/26/2018,13:15:40,20,47
1/26/2018,13:15:45,20,45
1/26/2018,13:15:50,20,47
1/26/2018,13:15:55,20,48
1/26/2018,13:16:00,20,46
1/26/2018,13:16:05,20,46
1/26/2018,13:16:10,20,45
1/26/2018,13:16:15,20,48
1/26/2018,13:16:20,20,49
1/26/2018,13:16:25,20,47
1/26/2018,13:16:30,20,48
1/26/2018,13:16:35,20,48
1/26/2018,13:16:40,999,47
1/26/2018,13:16:45,20,49
1/26/2018,13:16:50,20,48
1/26/2018,13:16:55,20,49
1/26/2018,13:17:00,20,46
1/26/2018,13:17:05,20,46
1/26/2018,13:17:10,20,49
1/26/2018,13:17:15,20,48
1/26/2018,13:17:20,20,47
1/26/2018,13:17:25,20,49
1/26/2018,13:17:31,20,46
1/26/2018,13:17:36,20,45
1/26/2018,13:17:40,20,47
1/26/2018,13:17:45,20,46
1/26/2018,13:17:50,20,46
1/26/2018,13:17:55,20,51
1/26/2018,13:18:00,20,48
1/26/2018,13:18:05,20,50
1/26/2018,13:18:10,20,45
1/26/2018,13:18:15,20,47
1/26/2018,13:18:20,20,49
1/26/2018,13:18:26,20,43
1/26/2018,13:18:40,20,38
1/26/2018,13:18:50,20,21
1/26/2018,13:19:00,20,43
1/26/2018,13:19:26,20,22
1/26/2018,13:19:30,20,44
1/26/2018,13:19:35,20,41
1/26/2018,13:20:03,21,52
1/26/2018,13:20:05,20,55
1/26/2018,13:20:08,21,69
1/26/2018,13:20:10,20,58
1/26/2018,13:20:13,21,67
1/26/2018,13:20:15,20,55
1/26/2018,13:20:19,21,70
1/26/2018,13:20:21,20,58
1/26/2018,13:20:24,21,68
1/26/2018,13:20:25,20,56
1/26/2018,13:20:28,21,62
1/26/2018,13:20:30,20,56
1/26/2018,13:20:33,21,61
1/26/2018,13:20:35,20,66
1/26/2018,13:20:38,21,64
1/26/2018,13:20:40,20,75
1/26/2018,13:20:43,21,63
1/26/2018,13:20:45,20,76
1/26/2018,13:20:48,21,73
1/26/2018,13:20:50,20,73
1/26/2018,13:20:53,21,64
1/26/2018,13:20:55,20,74
1/26/2018,13:20:58,21,60
1/26/2018,13:21:00,20,72
1/26/2018,13:21:03,999,54
1/26/2018,13:21:05,20,66
1/26/2018,13:21:08,21,55
1/26/2018,13:21:10,20,56
1/26/2018,13:21:16,20,63
1/26/2018,13:21:19,21,53
1/26/2018,13:21:20,20,66
1/26/2018,13:21:25,20,64
1/26/2018,13:21:30,20,62
1/26/2018,13:21:33,21,62
1/26/2018,13:21:35,20,67
1/26/2018,13:21:40,20,62
1/26/2018,13:21:43,21,62
1/26/2018,13:21:45,20,50
1/26/2018,13:21:48,21,63
