Date,Time,Tag ID,Power
2/19/2018,1:14:32,17,116
2/19/2018,1:14:37,17,112
2/19/2018,1:14:42,17,124
2/19/2018,1:14:47,17,114
2/19/2018,1:14:52,17,111
2/19/2018,1:14:57,17,114
2/19/2018,1:15:02,17,115
2/19/2018,1:15:07,17,111
2/19/2018,1:15:12,17,113
2/19/2018,1:15:17,17,117
2/19/2018,1:15:22,17,114
2/19/2018,1:15:27,17,111
2/19/2018,1:15:32,17,113
2/19/2018,1:15:37,17,115
2/19/2018,1:15:42,17,112
2/19/2018,1:15:47,17,119
2/19/2018,1:15:52,17,114
2/19/2018,1:15:57,17,113
2/19/2018,1:16:02,17,113
2/19/2018,1:16:07,17,114
2/19/2018,1:16:12,17,117
2/19/2018,1:16:17,17,113
2/19/2018,1:16:22,17,117
2/19/2018,1:16:27,17,115
2/19/2018,1:16:32,17,117
2/19/2018,1:16:37,17,114
2/19/2018,1:16:42,17,115
2/19/2018,1:16:47,17,116
2/19/2018,1:16:52,17,117
2/19/2018,1:16:57,17,112
2/19/2018,1:17:02,17,114
2/19/2018,1:17:07,17,118
2/19/2018,1:17:12,17,115
2/19/2018,1:17:17,17,114
2/19/2018,1:17:22,17,118
2/19/2018,1:17:27,17,113
2/19/2018,1:17:32,17,115
2/19/2018,1:17:37,17,114
2/19/2018,1:17:42,17,117
2/19/2018,1:17:47,17,114
2/19/2018,1:17:52,17,119
2/19/2018,1:17:57,17,116
2/19/2018,1:18:02,17,117
2/19/2018,1:18:07,17,112
2/19/2018,1:18:12,17,115
2/19/2018,1:18:17,17,116
2/19/2018,1:18:22,17,102
2/19/2018,1:18:27,17,120
2/19/2018,1:18:32,17,116
2/19/2018,1:18:37,17,122
2/19/2018,1:18:42,17,109
2/19/2018,1:18:47,17,104
2/19/2018,1:18:52,17,110
2/19/2018,1:18:57,17,112
2/19/2018,1:19:02,17,106
2/19/2018,1:19:07,17,99
2/19/2018,1:19:12,17,102
2/19/2018,1:19:17,17,106
2/19/2018,1:19:22,17,107
2/19/2018,1:19:27,17,104
2/19/2018,1:19:32,17,101
2/19/2018,1:19:37,17,94
2/19/2018,1:19:42,17,103
2/19/2018,1:19:47,17,105
2/19/2018,1:19:52,17,89
2/19/2018,1:19:57,17,100
2/19/2018,1:20:02,17,115
2/19/2018,1:20:07,17,113
2/19/2018,1:20:12,17,110
2/19/2018,1:20:17,17,112
2/19/2018,1:20:22,17,109
2/19/2018,1:20:27,17,110
2/19/2018,1:20:32,17,113
2/19/2018,1:20:37,17,115
2/19/2018,1:20:42,17,110
2/19/2018,1:20:47,17,110
2/19/2018,1:20:52,17,99
2/19/2018,1:20:57,17,97
2/19/2018,1:21:02,17,103
2/19/2018,1:21:07,17,116
2/19/2018,1:21:12,17,130
2/19/2018,1:21:17,17,116
2/19/2018,1:21:22,17,114
2/19/2018,1:21:27,17,108
2/19/2018,1:21:32,17,104
2/19/2018,1:21:37,17,114
2/19/2018,1:21:42,17,110
2/19/2018,1:21:47,17,109
2/19/2018,1:21:52,17,100
2/19/2018,1:21:57,17,117
2/19/2018,1:22:02,17,107
2/19/2018,1:22:07,17,117
2/19/2018,1:22:12,17,114
2/19/2018,1:22:17,17,118
2/19/2018,1:22:22,17,118
2/19/2018,1:22:27,17,90
2/19/2018,1:22:32,17,103
2/19/2018,1:22:37,17,114
2/19/2018,1:22:42,17,117
2/19/2018,1:22:47,17,116
2/19/2018,1:22:52,17,110
2/19/2018,1:22:57,17,124
2/19/2018,1:23:02,17,115
2/19/2018,1:23:07,17,115
2/19/2018,1:23:12,17,113
2/19/2018,1:23:17,17,121
2/19/2018,1:23:22,17,123
2/19/2018,1:23:27,17,116
2/19/2018,1:23:32,17,121
2/19/2018,1:23:37,17,117
2/19/2018,1:23:42,17,117
2/19/2018,1:23:47,17,121
2/19/2018,1:23:52,17,116
2/19/2018,1:23:57,17,118
2/19/2018,1:24:02,17,115
2/19/2018,1:24:07,17,121
2/19/2018,1:24:12,17,121
2/19/2018,1:24:17,17,122
2/19/2018,1:24:22,17,115
2/19/2018,1:24:27,17,118
2/19/2018,1:24:32,17,115
2/19/2018,1:24:37,17,117
2/19/2018,1:24:42,17,122
2/19/2018,1:24:47,17,124
2/19/2018,1:24:52,17,121
2/19/2018,1:24:57,17,118
2/19/2018,1:25:02,17,122
2/19/2018,1:25:07,17,121
2/19/2018,1:25:12,17,122
2/19/2018,1:25:17,17,117
2/19/2018,1:25:22,17,121
2/19/2018,1:25:27,17,121
2/19/2018,1:25:32,17,121
2/19/2018,1:25:37,17,122
2/19/2018,1:25:42,17,120
2/19/2018,1:25:47,17,118
2/19/2018,1:25:52,17,116
2/19/2018,1:25:57,17,120
2/19/2018,1:26:02,17,120
2/19/2018,1:26:07,17,119
2/19/2018,1:26:12,17,121
2/19/2018,1:26:17,17,125
2/19/2018,1:26:22,17,123
2/19/2018,1:26:27,17,121
2/19/2018,1:26:32,17,120
2/19/2018,1:26:37,17,119
2/19/2018,1:26:42,17,120
2/19/2018,1:26:47,17,122
2/19/2018,1:26:52,17,115
2/19/2018,1:26:57,17,118
2/19/2018,1:27:02,17,119
2/19/2018,1:27:07,17,117
2/19/2018,1:27:12,17,114
2/19/2018,1:27:17,17,114
2/19/2018,1:27:22,17,123
2/19/2018,1:27:27,17,117
2/19/2018,1:27:32,17,111
2/19/2018,1:27:37,17,117
2/19/2018,1:27:42,17,120
2/19/2018,1:27:47,17,107
2/19/2018,1:27:52,17,113
2/19/2018,1:27:57,17,109
2/19/2018,1:28:02,17,116
2/19/2018,1:28:07,17,114
2/19/2018,1:28:12,17,109
2/19/2018,1:28:17,17,113
2/19/2018,1:28:22,17,111
2/19/2018,1:28:27,17,112
2/19/2018,1:28:32,17,112
2/19/2018,1:28:37,17,114
2/19/2018,1:28:42,17,112
2/19/2018,1:28:47,17,114
2/19/2018,1:28:52,17,111
2/19/2018,1:28:57,17,109
2/19/2018,1:29:02,17,108
2/19/2018,1:29:07,17,111
2/19/2018,1:29:12,17,105
2/19/2018,1:29:17,17,111
2/19/2018,1:29:22,17,113
2/19/2018,1:29:27,17,116
2/19/2018,1:29:32,17,111
2/19/2018,1:29:37,17,112
2/19/2018,1:29:42,17,111
2/19/2018,1:29:47,17,109
2/19/2018,1:29:52,17,114
2/19/2018,1:29:57,17,113
2/19/2018,1:30:02,17,111
2/19/2018,1:30:07,17,114
2/19/2018,1:30:12,17,109
2/19/2018,1:30:17,17,111
2/19/2018,1:30:22,17,106
2/19/2018,1:30:27,17,111
2/19/2018,1:30:32,17,113
2/19/2018,1:30:37,17,113
2/19/2018,1:30:42,17,111
2/19/2018,1:30:47,17,112
2/19/2018,1:30:52,17,104
2/19/2018,1:30:57,17,111
2/19/2018,1:31:02,17,111
2/19/2018,1:31:07,17,108
2/19/2018,1:31:12,17,109
2/19/2018,1:31:17,17,112
2/19/2018,1:31:22,17,110
2/19/2018,1:31:27,17,112
2/19/2018,1:31:32,17,115
2/19/2018,1:31:37,17,113
2/19/2018,1:31:42,17,109
2/19/2018,1:31:47,17,110
2/19/2018,1:31:52,17,111
2/19/2018,1:31:57,17,113
2/19/2018,1:32:02,17,110
2/19/2018,1:32:07,17,112
2/19/2018,1:32:12,17,109
2/19/2018,1:32:17,17,111
2/19/2018,1:32:22,17,111
2/19/2018,1:32:27,17,108
2/19/2018,1:32:32,17,111
2/19/2018,1:32:37,17,115
2/19/2018,1:32:42,17,113
2/19/2018,1:32:47,17,116
2/19/2018,1:32:52,17,111
2/19/2018,1:32:57,17,112
2/19/2018,1:33:02,17,110
2/19/2018,1:33:07,17,112
2/19/2018,1:33:12,17,108
2/19/2018,1:33:17,17,112
2/19/2018,1:33:22,17,115
2/19/2018,1:33:27,17,116
2/19/2018,1:33:32,17,110
2/19/2018,1:33:37,17,113
2/19/2018,1:33:42,17,110
2/19/2018,1:33:47,17,114
2/19/2018,1:33:52,17,114
2/19/2018,1:33:57,17,109
2/19/2018,1:34:02,17,114
2/19/2018,1:34:07,17,114
2/19/2018,1:34:12,17,113
2/19/2018,1:34:17,17,113
2/19/2018,1:34:22,17,113
2/19/2018,1:34:27,17,116
2/19/2018,1:34:32,17,113
2/19/2018,1:34:37,17,111
2/19/2018,1:34:42,17,111
2/19/2018,1:34:47,17,110
2/19/2018,1:34:52,17,110
2/19/2018,1:34:57,17,113
2/19/2018,1:35:02,17,110
2/19/2018,1:35:07,17,113
2/19/2018,1:35:12,17,106
2/19/2018,1:35:17,17,117
2/19/2018,1:35:22,17,109
2/19/2018,1:35:27,17,114
2/19/2018,1:35:32,17,108
2/19/2018,1:35:37,17,110
2/19/2018,1:35:42,17,114
2/19/2018,1:35:46,17,111
2/19/2018,1:35:51,17,103
2/19/2018,1:35:56,17,110
2/19/2018,1:36:01,17,113
2/19/2018,1:36:06,17,114
2/19/2018,1:36:11,17,113
2/19/2018,1:36:16,17,108
2/19/2018,1:36:21,17,110
2/19/2018,1:36:26,17,106
2/19/2018,1:36:31,17,108
2/19/2018,1:36:36,17,110
2/19/2018,1:36:41,17,113
2/19/2018,1:36:46,17,117
2/19/2018,1:36:51,17,117
2/19/2018,1:36:56,17,111
2/19/2018,1:37:01,17,111
2/19/2018,1:37:06,17,109
2/19/2018,1:37:11,17,115
2/19/2018,1:37:16,17,114
2/19/2018,1:37:21,17,110
2/19/2018,1:37:26,17,110
2/19/2018,1:37:31,17,111
2/19/2018,1:37:36,17,108
2/19/2018,1:37:41,17,107
2/19/2018,1:37:46,17,114
2/19/2018,1:37:51,17,113
2/19/2018,1:37:56,17,112
2/19/2018,1:38:01,17,106
2/19/2018,1:38:06,17,106
2/19/2018,1:38:11,17,114
2/19/2018,1:38:16,17,113
2/19/2018,1:38:21,17,114
2/19/2018,1:38:26,17,110
2/19/2018,1:38:31,17,112
2/19/2018,1:38:36,17,108
2/19/2018,1:38:41,17,107
2/19/2018,1:38:46,17,117
2/19/2018,1:38:51,17,113
2/19/2018,1:38:56,17,111
2/19/2018,1:39:01,17,116
2/19/2018,1:39:06,17,113
2/19/2018,1:39:11,17,119
2/19/2018,1:39:16,17,110
2/19/2018,1:39:21,17,111
2/19/2018,1:39:26,17,111
2/19/2018,1:39:31,17,112
2/19/2018,1:39:36,17,112
2/19/2018,1:39:41,17,110
2/19/2018,1:39:46,17,114
2/19/2018,1:39:51,17,108
2/19/2018,1:39:56,17,112
2/19/2018,1:40:01,17,110
2/19/2018,1:40:06,17,114
2/19/2018,1:40:11,17,108
2/19/2018,1:40:16,17,114
2/19/2018,1:40:21,17,109
2/19/2018,1:40:26,17,114
2/19/2018,1:40:31,17,115
2/19/2018,1:40:36,17,112
2/19/2018,1:40:41,17,109
2/19/2018,1:40:46,17,112
2/19/2018,1:40:51,17,113
2/19/2018,1:40:56,17,112
2/19/2018,1:41:01,17,113
2/19/2018,1:41:06,17,107
2/19/2018,1:41:11,17,114
2/19/2018,1:41:16,17,112
2/19/2018,1:41:21,17,112
2/19/2018,1:41:26,17,114
2/19/2018,1:41:31,17,113
2/19/2018,1:41:36,17,111
2/19/2018,1:41:41,17,113
2/19/2018,1:41:46,17,116
2/19/2018,1:41:51,17,112
2/19/2018,1:41:56,17,117
2/19/2018,1:42:01,17,114
2/19/2018,1:42:06,17,111
2/19/2018,1:42:11,17,112
2/19/2018,1:42:16,17,112
2/19/2018,1:42:21,17,111
2/19/2018,1:42:26,17,113
2/19/2018,1:42:31,17,113
2/19/2018,1:42:36,17,116
2/19/2018,1:42:41,17,115
2/19/2018,1:42:46,17,111
2/19/2018,1:42:51,17,110
2/19/2018,1:42:56,17,108
2/19/2018,1:43:01,17,110
2/19/2018,1:43:06,17,111
2/19/2018,1:43:11,17,110
2/19/2018,1:43:16,17,110
2/19/2018,1:43:21,17,112
2/19/2018,1:43:26,17,115
2/19/2018,1:43:31,17,114
2/19/2018,1:43:36,17,113
2/19/2018,1:43:41,17,114
2/19/2018,1:43:46,17,113
2/19/2018,1:43:51,17,106
2/19/2018,1:43:56,17,120
2/19/2018,1:44:01,17,111
2/19/2018,1:44:06,17,112
2/19/2018,1:44:11,17,114
2/19/2018,1:44:16,17,109
2/19/2018,1:44:21,17,113
2/19/2018,1:44:26,17,112
2/19/2018,1:44:31,17,105
2/19/2018,1:44:36,17,114
2/19/2018,1:44:41,17,109
2/19/2018,1:44:46,17,109
2/19/2018,1:44:51,17,107
2/19/2018,1:44:56,17,105
2/19/2018,1:45:01,17,114
2/19/2018,1:45:06,17,114
2/19/2018,1:45:11,17,114
2/19/2018,1:45:16,17,113
2/19/2018,1:45:21,17,112
2/19/2018,1:45:26,17,114
2/19/2018,1:45:31,17,116
2/19/2018,1:45:36,17,115
2/19/2018,1:45:41,17,110
2/19/2018,1:45:46,17,114
2/19/2018,1:45:51,17,112
2/19/2018,1:45:56,17,118
2/19/2018,1:46:01,17,118
2/19/2018,1:46:06,17,114
2/19/2018,1:46:11,17,116
2/19/2018,1:46:16,17,116
2/19/2018,1:46:21,17,113
2/19/2018,1:46:26,17,107
2/19/2018,1:46:31,17,113
2/19/2018,1:46:36,17,115
2/19/2018,1:46:41,17,110
2/19/2018,1:46:46,17,108
2/19/2018,1:46:51,17,115
2/19/2018,1:46:56,17,113
2/19/2018,1:47:01,17,112
2/19/2018,1:47:06,17,110
2/19/2018,1:47:11,17,117
2/19/2018,1:47:16,17,110
2/19/2018,1:47:21,17,112
2/19/2018,1:47:26,17,113
2/19/2018,1:47:31,17,111
2/19/2018,1:47:36,17,115
2/19/2018,1:47:41,17,112
2/19/2018,1:47:46,17,113
2/19/2018,1:47:51,17,115
2/19/2018,1:47:56,17,114
2/19/2018,1:48:01,17,115
2/19/2018,1:48:06,17,112
2/19/2018,1:48:11,17,110
2/19/2018,1:48:16,17,113
2/19/2018,1:48:21,17,116
2/19/2018,1:48:26,17,111
2/19/2018,1:48:31,17,116
2/19/2018,1:48:36,17,111
2/19/2018,1:48:41,17,112
2/19/2018,1:48:46,17,112
2/19/2018,1:48:51,17,113
2/19/2018,1:48:56,17,111
2/19/2018,1:49:01,17,112
2/19/2018,1:49:06,17,112
2/19/2018,1:49:11,17,106
2/19/2018,1:49:16,17,114
2/19/2018,1:49:21,17,106
2/19/2018,1:49:26,17,108
2/19/2018,1:49:31,17,115
2/19/2018,1:49:36,17,109
2/19/2018,1:49:41,17,111
2/19/2018,1:49:46,17,115
2/19/2018,1:49:51,17,111
2/19/2018,1:49:56,17,110
2/19/2018,1:50:01,17,112
2/19/2018,1:50:06,17,115
2/19/2018,1:50:11,17,106
2/19/2018,1:50:16,17,110
2/19/2018,1:50:21,17,105
2/19/2018,1:50:26,17,111
2/19/2018,1:50:31,17,106
2/19/2018,1:50:36,17,113
2/19/2018,1:50:41,17,114
2/19/2018,1:50:46,17,108
2/19/2018,1:50:51,17,113
2/19/2018,1:50:56,17,114
2/19/2018,1:51:01,17,117
2/19/2018,1:51:06,17,111
2/19/2018,1:51:11,17,112
2/19/2018,1:51:16,17,112
2/19/2018,1:51:21,17,114
2/19/2018,1:51:26,17,114
2/19/2018,1:51:31,17,109
2/19/2018,1:51:36,17,110
2/19/2018,1:51:41,17,111
2/19/2018,1:51:46,17,117
2/19/2018,1:51:51,17,109
2/19/2018,1:51:56,17,111
2/19/2018,1:52:01,17,113
2/19/2018,1:52:06,17,110
2/19/2018,1:52:11,17,111
2/19/2018,1:52:16,17,110
2/19/2018,1:52:21,17,110
2/19/2018,1:52:26,17,113
2/19/2018,1:52:31,17,111
2/19/2018,1:52:36,17,112
2/19/2018,1:52:41,17,112
2/19/2018,1:52:46,17,109
2/19/2018,1:52:51,17,108
2/19/2018,1:52:56,17,108
2/19/2018,1:53:01,17,109
2/19/2018,1:53:06,17,107
2/19/2018,1:53:11,17,108
2/19/2018,1:53:16,17,115
2/19/2018,1:53:21,17,98
2/19/2018,1:53:26,17,106
2/19/2018,1:53:31,17,103
2/19/2018,1:53:36,17,109
2/19/2018,1:53:41,17,108
2/19/2018,1:53:46,17,107
2/19/2018,1:53:51,17,107
2/19/2018,1:53:56,17,112
2/19/2018,1:54:01,17,105
2/19/2018,1:54:06,17,113
2/19/2018,1:54:11,17,110
2/19/2018,1:54:16,17,107
2/19/2018,1:54:21,999,104
2/19/2018,1:54:26,17,110
2/19/2018,1:54:31,17,113
2/19/2018,1:54:36,17,106
2/19/2018,1:54:41,17,112
2/19/2018,1:54:46,17,108
2/19/2018,1:54:51,17,109
2/19/2018,1:54:56,17,104
2/19/2018,1:55:01,17,108
2/19/2018,1:55:06,999,110
2/19/2018,1:55:11,17,109
2/19/2018,1:55:16,17,109
2/19/2018,1:55:21,17,100
2/19/2018,1:55:26,17,105
2/19/2018,1:55:31,17,109
2/19/2018,1:55:36,17,122
2/19/2018,1:55:41,17,101
2/19/2018,1:55:46,17,119
2/19/2018,1:55:51,17,115
2/19/2018,1:55:56,17,109
2/19/2018,1:56:01,17,116
2/19/2018,1:56:06,17,114
2/19/2018,1:56:11,17,108
2/19/2018,1:56:16,17,102
2/19/2018,1:56:21,17,110
2/19/2018,1:56:26,17,111
2/19/2018,1:56:31,17,109
2/19/2018,1:56:36,17,113
2/19/2018,1:56:41,17,112
2/19/2018,1:56:46,17,106
2/19/2018,1:56:51,17,108
2/19/2018,1:56:56,17,110
2/19/2018,1:57:01,17,105
2/19/2018,1:57:06,17,109
2/19/2018,1:57:11,17,108
2/19/2018,1:57:16,17,111
2/19/2018,1:57:21,17,107
2/19/2018,1:57:26,17,112
2/19/2018,1:57:31,17,106
2/19/2018,1:57:36,17,113
2/19/2018,1:57:41,17,109
2/19/2018,1:57:46,17,112
2/19/2018,1:57:51,17,113
2/19/2018,1:57:56,17,115
2/19/2018,1:58:01,17,114
2/19/2018,1:58:06,17,112
2/19/2018,1:58:11,17,112
2/19/2018,1:58:16,17,109
2/19/2018,1:58:21,17,110
2/19/2018,1:58:26,17,109
2/19/2018,1:58:31,17,111
2/19/2018,1:58:36,17,119
2/19/2018,1:58:41,17,115
2/19/2018,1:58:46,17,109
2/19/2018,1:58:51,17,115
2/19/2018,1:58:56,17,113
2/19/2018,1:59:01,17,113
2/19/2018,1:59:06,17,110
2/19/2018,1:59:11,17,113
2/19/2018,1:59:16,17,113
2/19/2018,1:59:21,17,108
2/19/2018,1:59:26,17,113
2/19/2018,1:59:31,17,110
2/19/2018,1:59:36,17,113
2/19/2018,1:59:41,17,116
2/19/2018,1:59:46,17,115
2/19/2018,1:59:51,17,110
2/19/2018,1:59:56,17,115
2/19/2018,2:00:01,17,107
2/19/2018,2:00:06,17,111
2/19/2018,2:00:11,17,109
2/19/2018,2:00:16,17,111
2/19/2018,2:00:21,17,113
2/19/2018,2:00:26,17,108
2/19/2018,2:00:31,17,111
2/19/2018,2:00:36,17,114
2/19/2018,2:00:41,17,115
2/19/2018,2:00:46,17,112
2/19/2018,2:00:51,17,112
2/19/2018,2:00:56,17,112
2/19/2018,2:01:01,17,109
2/19/2018,2:01:06,17,114
2/19/2018,2:01:11,17,113
2/19/2018,2:01:16,17,109
2/19/2018,2:01:21,17,112
2/19/2018,2:01:26,17,111
2/19/2018,2:01:31,17,112
2/19/2018,2:01:36,17,113
2/19/2018,2:01:41,17,111
2/19/2018,2:01:46,17,109
2/19/2018,2:01:51,17,113
2/19/2018,2:01:56,17,119
2/19/2018,2:02:01,17,113
2/19/2018,2:02:06,17,107
2/19/2018,2:02:11,17,110
2/19/2018,2:02:16,17,112
2/19/2018,2:02:21,17,108
2/19/2018,2:02:26,17,116
2/19/2018,2:02:31,17,112
2/19/2018,2:02:36,17,113
2/19/2018,2:02:41,17,113
2/19/2018,2:02:46,17,114
2/19/2018,2:02:51,17,109
2/19/2018,2:02:56,17,113
2/19/2018,2:03:01,17,113
2/19/2018,2:03:06,17,113
2/19/2018,2:03:11,17,113
2/19/2018,2:03:16,17,111
2/19/2018,2:03:21,17,111
2/19/2018,2:03:26,17,114
2/19/2018,2:03:31,17,110
2/19/2018,2:03:36,17,111
2/19/2018,2:03:41,17,111
2/19/2018,2:03:46,17,108
2/19/2018,2:03:51,17,111
2/19/2018,2:03:56,17,112
2/19/2018,2:04:01,17,115
2/19/2018,2:04:06,17,110
2/19/2018,2:04:11,17,114
2/19/2018,2:04:16,17,112
2/19/2018,2:04:21,17,114
2/19/2018,2:04:26,17,109
2/19/2018,2:04:31,17,111
2/19/2018,2:04:36,17,119
2/19/2018,2:04:41,17,112
2/19/2018,2:04:46,17,112
2/19/2018,2:04:51,17,110
2/19/2018,2:04:56,17,114
2/19/2018,2:05:01,17,106
2/19/2018,2:05:06,17,109
2/19/2018,2:05:11,17,111
2/19/2018,2:05:16,17,108
2/19/2018,2:05:21,17,117
2/19/2018,2:05:26,999,105
2/19/2018,2:05:31,17,117
2/19/2018,2:05:36,17,108
2/19/2018,2:05:41,17,119
2/19/2018,2:05:46,17,112
2/19/2018,2:06:01,999,110
2/19/2018,2:11:56,999,25
2/19/2018,2:13:56,999,108
2/19/2018,2:14:21,999,98
2/19/2018,2:15:06,999,120
2/19/2018,2:15:10,999,50
2/19/2018,2:15:46,999,124
2/19/2018,2:16:11,999,117
2/19/2018,2:17:06,17,123
2/19/2018,2:17:11,17,120
2/19/2018,2:17:16,17,120
2/19/2018,2:17:21,17,121
2/19/2018,2:17:26,17,119
2/19/2018,2:17:31,17,112
2/19/2018,2:17:36,17,116
2/19/2018,2:17:41,17,118
2/19/2018,2:17:46,17,120
2/19/2018,2:17:51,17,111
2/19/2018,2:17:56,17,122
2/19/2018,2:18:01,17,122
2/19/2018,2:18:06,17,117
2/19/2018,2:18:11,17,123
2/19/2018,2:18:16,17,121
2/19/2018,2:18:21,17,121
2/19/2018,2:18:26,17,118
2/19/2018,2:18:31,17,121
2/19/2018,2:18:36,17,122
2/19/2018,2:18:41,17,122
2/19/2018,2:18:46,17,119
2/19/2018,2:18:51,999,119
2/19/2018,2:18:56,17,118
2/19/2018,2:19:01,17,123
2/19/2018,2:19:06,999,122
2/19/2018,2:19:11,17,119
2/19/2018,2:19:16,17,115
2/19/2018,2:19:21,17,119
2/19/2018,2:19:26,17,117
2/19/2018,2:19:31,17,114
2/19/2018,2:19:36,17,117
2/19/2018,2:19:41,17,116
2/19/2018,2:19:46,17,119
2/19/2018,2:19:51,17,115
2/19/2018,2:19:56,17,115
2/19/2018,2:20:00,17,120
2/19/2018,2:20:05,17,119
2/19/2018,2:20:10,17,119
2/19/2018,2:20:15,17,123
2/19/2018,2:20:20,17,120
2/19/2018,2:20:25,17,118
2/19/2018,2:20:30,999,116
2/19/2018,2:20:35,17,118
2/19/2018,2:20:40,17,121
2/19/2018,2:20:45,17,117
2/19/2018,2:20:50,17,117
2/19/2018,2:20:55,17,117
2/19/2018,2:21:00,17,117
2/19/2018,2:21:05,17,119
2/19/2018,2:21:10,17,120
2/19/2018,2:21:15,17,119
2/19/2018,2:21:20,17,117
2/19/2018,2:21:25,17,116
2/19/2018,2:21:30,17,118
2/19/2018,2:21:35,17,112
2/19/2018,2:21:40,17,117
2/19/2018,2:21:45,17,116
2/19/2018,2:21:50,17,121
2/19/2018,2:21:55,17,117
2/19/2018,2:22:00,17,118
2/19/2018,2:22:05,17,117
2/19/2018,2:22:10,17,118
2/19/2018,2:22:15,17,111
2/19/2018,2:22:20,17,119
2/19/2018,2:22:22,999,21
2/19/2018,2:22:25,17,118
2/19/2018,2:22:30,17,118
2/19/2018,2:22:35,17,115
2/19/2018,2:22:40,17,118
2/19/2018,2:22:45,17,117
2/19/2018,2:22:50,17,116
2/19/2018,2:22:55,17,110
2/19/2018,2:23:00,17,116
2/19/2018,2:23:05,17,114
2/19/2018,2:23:10,17,114
2/19/2018,2:23:15,17,115
2/19/2018,2:23:20,17,112
2/19/2018,2:23:25,17,118
2/19/2018,2:23:30,17,119
2/19/2018,2:23:35,17,116
2/19/2018,2:23:40,17,113
2/19/2018,2:23:45,17,118
2/19/2018,2:23:50,17,121
2/19/2018,2:23:55,17,114
2/19/2018,2:24:00,999,116
2/19/2018,2:24:05,999,112
2/19/2018,2:24:10,17,108
2/19/2018,2:24:15,17,110
2/19/2018,2:24:20,17,112
2/19/2018,2:24:25,17,113
2/19/2018,2:24:30,17,115
2/19/2018,2:24:35,17,110
2/19/2018,2:24:40,17,109
2/19/2018,2:24:45,17,114
2/19/2018,2:24:50,17,108
2/19/2018,2:24:55,17,116
2/19/2018,2:25:00,17,110
2/19/2018,2:25:05,17,117
2/19/2018,2:25:10,17,101
2/19/2018,2:25:15,17,110
2/19/2018,2:25:20,17,115
2/19/2018,2:25:25,17,118
2/19/2018,2:25:30,17,111
2/19/2018,2:25:35,17,109
2/19/2018,2:25:40,17,112
2/19/2018,2:25:45,17,111
2/19/2018,2:25:50,17,105
2/19/2018,2:25:55,17,112
2/19/2018,2:26:00,17,114
2/19/2018,2:26:05,17,116
2/19/2018,2:26:10,17,112
2/19/2018,2:26:15,17,118
2/19/2018,2:26:20,17,112
2/19/2018,2:26:25,17,111
2/19/2018,2:26:30,17,112
2/19/2018,2:26:35,17,112
2/19/2018,2:26:40,17,106
2/19/2018,2:26:45,999,106
2/19/2018,2:26:50,17,113
2/19/2018,2:26:55,17,111
2/19/2018,2:27:00,17,115
2/19/2018,2:27:05,17,112
2/19/2018,2:27:10,17,111
2/19/2018,2:27:15,17,114
2/19/2018,2:27:20,17,113
2/19/2018,2:27:25,17,110
2/19/2018,2:27:30,17,110
2/19/2018,2:27:35,17,108
2/19/2018,2:27:39,999,104
2/19/2018,2:27:40,17,116
2/19/2018,2:27:45,17,112
2/19/2018,2:27:50,17,107
2/19/2018,2:27:55,17,110
2/19/2018,2:28:00,17,105
2/19/2018,2:28:05,17,113
2/19/2018,2:28:10,17,113
2/19/2018,2:28:15,17,95
2/19/2018,2:28:20,17,112
2/19/2018,2:28:25,17,117
2/19/2018,2:28:30,17,116
2/19/2018,2:28:35,17,114
2/19/2018,2:28:40,17,111
2/19/2018,2:28:45,17,110
2/19/2018,2:28:50,17,109
2/19/2018,2:28:55,17,108
2/19/2018,2:29:00,999,108
2/19/2018,2:29:05,17,110
2/19/2018,2:29:10,17,109
2/19/2018,2:29:15,17,111
2/19/2018,2:29:20,17,112
2/19/2018,2:29:25,17,115
2/19/2018,2:29:30,17,108
2/19/2018,2:29:35,17,111
2/19/2018,2:29:40,17,114
2/19/2018,2:29:45,17,110
2/19/2018,2:29:50,999,107
2/19/2018,2:29:55,17,111
2/19/2018,2:30:00,17,108
2/19/2018,2:30:05,17,108
2/19/2018,2:30:10,17,113
2/19/2018,2:30:15,17,107
2/19/2018,2:30:20,17,109
2/19/2018,2:30:25,17,108
2/19/2018,2:30:30,17,113
2/19/2018,2:30:35,17,107
2/19/2018,2:30:40,999,104
2/19/2018,2:30:45,17,109
2/19/2018,2:30:50,17,108
2/19/2018,2:30:55,999,100
2/19/2018,2:31:00,17,115
2/19/2018,2:31:05,17,116
2/19/2018,2:31:10,17,118
2/19/2018,2:31:15,999,118
2/19/2018,2:31:20,17,120
2/19/2018,2:31:25,17,123
2/19/2018,2:31:30,17,114
2/19/2018,2:31:35,17,118
2/19/2018,2:31:40,17,112
2/19/2018,2:31:45,17,110
2/19/2018,2:31:50,17,109
2/19/2018,2:31:55,17,113
2/19/2018,2:32:00,17,109
2/19/2018,2:32:05,17,110
2/19/2018,2:32:10,17,110
2/19/2018,2:32:14,999,108
2/19/2018,2:32:15,17,110
2/19/2018,2:32:20,17,114
2/19/2018,2:32:25,17,112
2/19/2018,2:32:30,17,113
2/19/2018,2:32:35,17,113
2/19/2018,2:32:40,17,113
2/19/2018,2:32:45,17,114
2/19/2018,2:32:50,999,43
2/19/2018,2:32:55,17,108
2/19/2018,2:33:00,17,115
2/19/2018,2:33:05,17,115
2/19/2018,2:33:10,17,117
2/19/2018,2:33:15,17,111
